2.3382685902179845	1.3499999999999999	0.0
1.9091883092036785	1.9091883092036783	0.3
1.3500000000000003	2.3382685902179845	0.6
0.6988114217768067	2.607999730980484	0.8999999999999999
1.6532731788489269e-16	2.7	1.2
-0.6988114217768051	2.607999730980485	1.5
-1.3499999999999994	2.3382685902179845	1.7999999999999998
-1.9091883092036783	1.9091883092036785	2.1
-2.338268590217984	1.350000000000001	2.4
-2.607999730980484	0.6988114217768068	2.6999999999999997
-2.7	1.5296955023649545e-15	3.0
-2.607999730980485	-0.698811421776805	3.3
-2.338268590217985	-1.3499999999999994	3.5999999999999996
-1.9091883092036794	-1.9091883092036774	3.9
-1.3500000000000012	-2.338268590217984	4.2
-0.6988114217768081	-2.607999730980484	4.5
-4.959819536546781e-16	-2.7	4.8
0.6988114217768049	-2.607999730980485	5.1
1.3500000000000003	-2.3382685902179845	5.3999999999999995
1.9091883092036779	-1.9091883092036788	5.7
2.3382685902179836	-1.3500000000000012	6.0
2.6079997309804845	-0.6988114217768059	6.3
2.7	-6.613092715395707e-16	6.6
2.607999730980485	0.6988114217768047	6.8999999999999995
2.3382685902179845	1.35	7.199999999999999
1.9091883092036788	1.9091883092036779	7.5
1.3500000000000016	2.3382685902179836	7.8
0.6988114217768084	2.607999730980484	8.1
8.266365894244635e-16	2.7	8.4
-0.6988114217768046	2.607999730980485	8.7
-1.349999999999998	2.338268590217986	9.0
-1.909188309203676	1.9091883092036808	9.299999999999999
-2.3382685902179827	1.3500000000000036	9.6
-2.607999730980483	0.6988114217768109	9.9
-2.7	5.788127373690033e-15	10.2
-2.6079997309804863	-0.6988114217767998	10.5
-2.338268590217986	-1.3499999999999979	10.799999999999999
-1.909188309203681	-1.9091883092036759	11.1
-1.3500000000000036	-2.3382685902179823	11.4
-0.698811421776811	-2.607999730980483	11.7
-5.953454691574926e-15	-2.7	12.0
1.3500000000000003	2.3382685902179845	0.0
0.6988114217768067	2.607999730980484	0.3
1.6532731788489269e-16	2.7	0.6
-0.6988114217768058	2.6079997309804845	0.8999999999999999
-1.3499999999999994	2.3382685902179845	1.2
-1.9091883092036783	1.9091883092036785	1.5
-2.338268590217984	1.350000000000001	1.7999999999999998
-2.607999730980484	0.6988114217768068	2.1
-2.7	3.3065463576978537e-16	2.4
-2.607999730980485	-0.698811421776805	2.6999999999999997
-2.3382685902179854	-1.3499999999999985	3.0
-1.9091883092036788	-1.9091883092036783	3.3
-1.3500000000000012	-2.338268590217984	3.5999999999999996
-0.6988114217768081	-2.607999730980484	3.9
-4.959819536546781e-16	-2.7	4.2
0.6988114217768049	-2.607999730980485	4.5
1.3499999999999983	-2.3382685902179854	4.8
1.9091883092036765	-1.9091883092036808	5.1
2.3382685902179836	-1.3500000000000012	5.3999999999999995
2.607999730980484	-0.6988114217768083	5.7
2.7	-3.059391004729909e-15	6.0
2.607999730980485	0.6988114217768047	6.3
2.3382685902179854	1.349999999999998	6.6
1.9091883092036808	1.909188309203676	6.8999999999999995
1.3500000000000016	2.3382685902179836	7.199999999999999
0.6988114217768084	2.607999730980484	7.5
3.2247183226148017e-15	2.7	7.8
-0.6988114217768046	2.607999730980485	8.1
-1.349999999999998	2.338268590217986	8.4
-1.909188309203676	1.9091883092036808	8.7
-2.3382685902179827	1.3500000000000036	9.0
-2.6079997309804845	0.6988114217768062	9.299999999999999
-2.7	9.919639073093561e-16	9.6
-2.607999730980485	-0.6988114217768044	9.9
-2.338268590217986	-1.3499999999999979	10.2
-1.909188309203681	-1.9091883092036759	10.5
-1.3499999999999996	-2.3382685902179845	10.799999999999999
-0.6988114217768064	-2.6079997309804845	11.1
-1.1572912251942488e-15	-2.7	11.4
0.6988114217768042	-2.607999730980485	11.7
1.3499999999999976	-2.338268590217986	12.0
1.6532731788489269e-16	2.7	0.0
-0.6988114217768058	2.6079997309804845	0.3
-1.3499999999999994	2.3382685902179845	0.6
-1.9091883092036783	1.9091883092036785	0.8999999999999999
-2.338268590217984	1.350000000000001	1.2
-2.607999730980484	0.6988114217768068	1.5
-2.7	3.3065463576978537e-16	1.7999999999999998
-2.607999730980485	-0.698811421776805	2.1
-2.338268590217985	-1.3499999999999994	2.4
-1.9091883092036788	-1.9091883092036783	2.6999999999999997
-1.3500000000000012	-2.338268590217984	3.0
-0.6988114217768058	-2.6079997309804845	3.3
-4.959819536546781e-16	-2.7	3.5999999999999996
0.6988114217768049	-2.607999730980485	3.9
1.3499999999999983	-2.3382685902179854	4.2
1.9091883092036765	-1.9091883092036808	4.5
2.3382685902179836	-1.3500000000000012	4.8
2.607999730980484	-0.6988114217768083	5.1
2.7	-6.613092715395707e-16	5.3999999999999995
2.607999730980485	0.6988114217768047	5.7
2.3382685902179854	1.349999999999998	6.0
1.9091883092036788	1.9091883092036779	6.3
1.3500000000000016	2.3382685902179836	6.6
0.6988114217768084	2.607999730980484	6.8999999999999995
8.266365894244635e-16	2.7	7.199999999999999
-0.6988114217768046	2.607999730980485	7.5
-1.349999999999998	2.338268590217986	7.8
-1.909188309203676	1.9091883092036808	8.1
-2.338268590217985	1.3499999999999994	8.4
-2.607999730980483	0.6988114217768109	8.7
-2.7	9.919639073093561e-16	9.0
-2.607999730980485	-0.6988114217768044	9.299999999999999
-2.338268590217986	-1.3499999999999979	9.6
-1.909188309203681	-1.9091883092036759	9.9
-1.3500000000000036	-2.3382685902179823	10.2
-0.698811421776811	-2.607999730980483	10.5
-1.1572912251942488e-15	-2.7	10.799999999999999
0.6988114217768042	-2.607999730980485	11.1
1.3499999999999976	-2.338268590217986	11.4
1.9091883092036759	-1.909188309203681	11.7
2.3382685902179823	-1.350000000000004	12.0
-1.3499999999999994	2.3382685902179845	0.0
-1.9091883092036783	1.9091883092036785	0.3
-2.338268590217984	1.350000000000001	0.6
-2.607999730980484	0.6988114217768068	0.8999999999999999
-2.7	3.3065463576978537e-16	1.2
-2.607999730980485	-0.698811421776805	1.5
-2.338268590217985	-1.3499999999999994	1.7999999999999998
-1.9091883092036788	-1.9091883092036783	2.1
-1.3500000000000012	-2.338268590217984	2.4
-0.6988114217768058	-2.6079997309804845	2.6999999999999997
-4.959819536546781e-16	-2.7	3.0
0.6988114217768049	-2.607999730980485	3.3
1.3499999999999983	-2.3382685902179854	3.5999999999999996
1.9091883092036765	-1.9091883092036808	3.9
2.3382685902179836	-1.3500000000000012	4.2
2.607999730980484	-0.6988114217768083	4.5
2.7	-6.613092715395707e-16	4.8
2.607999730980485	0.6988114217768047	5.1
2.3382685902179854	1.349999999999998	5.3999999999999995
1.9091883092036808	1.909188309203676	5.7
1.3500000000000036	2.3382685902179827	6.0
0.698811421776806	2.6079997309804845	6.3
8.266365894244635e-16	2.7	6.6
-0.6988114217768046	2.607999730980485	6.8999999999999995
-1.349999999999998	2.338268590217986	7.199999999999999
-1.909188309203676	1.9091883092036808	7.5
-2.3382685902179827	1.3500000000000036	7.8
-2.607999730980483	0.6988114217768109	8.1
-2.7	9.919639073093561e-16	8.4
-2.607999730980485	-0.6988114217768044	8.7
-2.338268590217986	-1.3499999999999979	9.0
-1.909188309203681	-1.9091883092036759	9.299999999999999
-1.3500000000000036	-2.3382685902179823	9.6
-0.698811421776811	-2.607999730980483	9.9
-5.953454691574926e-15	-2.7	10.2
0.6988114217767996	-2.6079997309804863	10.5
1.3499999999999976	-2.338268590217986	10.799999999999999
1.9091883092036759	-1.909188309203681	11.1
2.3382685902179823	-1.350000000000004	11.4
2.607999730980483	-0.6988114217768113	11.7
2.7	-6.118782009459818e-15	12.0
-2.338268590217984	1.350000000000001	0.0
-2.607999730980484	0.6988114217768068	0.3
-2.7	1.5296955023649545e-15	0.6
-2.607999730980485	-0.698811421776805	0.8999999999999999
-2.3382685902179854	-1.3499999999999985	1.2
-1.9091883092036794	-1.9091883092036774	1.5
-1.3500000000000012	-2.338268590217984	1.7999999999999998
-0.6988114217768081	-2.607999730980484	2.1
-4.959819536546781e-16	-2.7	2.4
0.6988114217768049	-2.607999730980485	2.6999999999999997
1.3499999999999983	-2.3382685902179854	3.0
1.9091883092036765	-1.9091883092036808	3.3
2.3382685902179836	-1.3500000000000012	3.5999999999999996
2.607999730980484	-0.6988114217768083	3.9
2.7	-6.613092715395707e-16	4.2
2.607999730980485	0.6988114217768047	4.5
2.3382685902179854	1.349999999999998	4.8
1.9091883092036808	1.909188309203676	5.1
1.3500000000000016	2.3382685902179836	5.3999999999999995
0.6988114217768084	2.607999730980484	5.7
3.2247183226148017e-15	2.7	6.0
-0.6988114217768046	2.607999730980485	6.3
-1.349999999999998	2.338268590217986	6.6
-1.909188309203676	1.9091883092036808	6.8999999999999995
-2.338268590217985	1.3499999999999994	7.199999999999999
-2.607999730980483	0.6988114217768109	7.5
-2.7	9.919639073093561e-16	7.8
-2.6079997309804863	-0.6988114217767998	8.1
-2.338268590217986	-1.3499999999999979	8.4
-1.909188309203681	-1.9091883092036759	8.7
-1.3500000000000036	-2.3382685902179823	9.0
-0.6988114217768064	-2.6079997309804845	9.299999999999999
-5.953454691574926e-15	-2.7	9.6
0.6988114217768042	-2.607999730980485	9.9
1.3499999999999934	-2.338268590217988	10.2
1.9091883092036759	-1.909188309203681	10.5
2.3382685902179845	-1.3499999999999999	10.799999999999999
2.607999730980483	-0.6988114217768113	11.1
2.7	-1.3226185430791415e-15	11.4
2.6079997309804863	0.6988114217767994	11.7
2.338268590217986	1.3499999999999976	12.0
-2.7	3.3065463576978537e-16	0.0
-2.6079997309804845	-0.6988114217768062	0.3
-2.338268590217985	-1.3499999999999994	0.6
-1.9091883092036788	-1.9091883092036783	0.8999999999999999
-1.3500000000000012	-2.338268590217984	1.2
-0.6988114217768058	-2.6079997309804845	1.5
-4.959819536546781e-16	-2.7	1.7999999999999998
0.6988114217768049	-2.607999730980485	2.1
1.3499999999999983	-2.3382685902179854	2.4
1.9091883092036779	-1.9091883092036788	2.6999999999999997
2.3382685902179836	-1.3500000000000012	3.0
2.6079997309804845	-0.6988114217768059	3.3
2.7	-6.613092715395707e-16	3.5999999999999996
2.607999730980485	0.6988114217768047	3.9
2.3382685902179854	1.349999999999998	4.2
1.9091883092036808	1.909188309203676	4.5
1.3500000000000016	2.3382685902179836	4.8
0.6988114217768084	2.607999730980484	5.1
8.266365894244635e-16	2.7	5.3999999999999995
-0.6988114217768046	2.607999730980485	5.7
-1.349999999999998	2.338268590217986	6.0
-1.909188309203676	1.9091883092036808	6.3
-2.338268590217985	1.3499999999999994	6.6
-2.607999730980483	0.6988114217768109	6.8999999999999995
-2.7	9.919639073093561e-16	7.199999999999999
-2.607999730980485	-0.6988114217768044	7.5
-2.338268590217986	-1.3499999999999979	7.8
-1.909188309203681	-1.9091883092036759	8.1
-1.3500000000000036	-2.3382685902179823	8.4
-0.6988114217768064	-2.6079997309804845	8.7
-5.953454691574926e-15	-2.7	9.0
0.6988114217768042	-2.607999730980485	9.299999999999999
1.3499999999999976	-2.338268590217986	9.6
1.9091883092036759	-1.909188309203681	9.9
2.3382685902179823	-1.350000000000004	10.2
2.607999730980483	-0.6988114217768113	10.5
2.7	-1.3226185430791415e-15	10.799999999999999
2.6079997309804854	0.6988114217768041	11.1
2.338268590217986	1.3499999999999976	11.4
1.9091883092036812	1.9091883092036759	11.7
1.350000000000004	2.3382685902179823	12.0
-2.338268590217985	-1.3499999999999994	0.0
-1.9091883092036788	-1.9091883092036783	0.3
-1.3500000000000012	-2.338268590217984	0.6
-0.6988114217768058	-2.6079997309804845	0.8999999999999999
-4.959819536546781e-16	-2.7	1.2
0.6988114217768049	-2.607999730980485	1.5
1.3499999999999983	-2.3382685902179854	1.7999999999999998
1.9091883092036779	-1.9091883092036788	2.1
2.3382685902179836	-1.3500000000000012	2.4
2.6079997309804845	-0.6988114217768059	2.6999999999999997
2.7	-6.613092715395707e-16	3.0
2.607999730980485	0.6988114217768047	3.3
2.3382685902179854	1.349999999999998	3.5999999999999996
1.9091883092036808	1.909188309203676	3.9
1.3500000000000016	2.3382685902179836	4.2
0.6988114217768084	2.607999730980484	4.5
8.266365894244635e-16	2.7	4.8
-0.6988114217768046	2.607999730980485	5.1
-1.349999999999998	2.338268590217986	5.3999999999999995
-1.909188309203676	1.9091883092036808	5.7
-2.3382685902179827	1.3500000000000036	6.0
-2.6079997309804845	0.6988114217768062	6.3
-2.7	9.919639073093561e-16	6.6
-2.607999730980485	-0.6988114217768044	6.8999999999999995
-2.338268590217986	-1.3499999999999979	7.199999999999999
-1.909188309203681	-1.9091883092036759	7.5
-1.3500000000000036	-2.3382685902179823	7.8
-0.698811421776811	-2.607999730980483	8.1
-1.1572912251942488e-15	-2.7	8.4
